ID,FECHA_UTC,HORA_UTC,FECHA_CORTE,LATITUD,LONGITUD,PROFUNDIDAD,MAGNITUD,EPICENTRO,DEPARTAMENTO
15934,20130723,74600,20223006,-3.9653,-78.2103,60,4.5,PERU,AMAZONAS
15952,20130731,150935,20223006,-5.2634,-77.847,27,4.5,PERU,AMAZONAS
16095,20131008,223909,20223006,-5.7502,-78.5944,31,4.5,PERU,AMAZONAS
16123,20131015,230059,20223006,-4.7119,-77.8039,122,4.5,PERU,AMAZONAS
16141,20131020,151531,20223006,-4.9324,-78.18,116,4.6,PERU,AMAZONAS
16263,20131124,81031,20223006,-3.7721,-77.7855,26,4.6,PERU,AMAZONAS
16300,20131203,112519,20223006,-3.7341,-77.8396,285,4.5,PERU,AMAZONAS
16328,20131211,163126,20223006,-5.1092,-78.6833,39,4.5,PERU,AMAZONAS
16423,20140119,32007,20223006,-4.0931,-77.9778,46,4.8,PERU,AMAZONAS
16450,20140127,110955,20223006,-4.1014,-77.5798,56,4.6,PERU,AMAZONAS
16468,20140202,93147,20223006,-4.6204,-77.8636,159,4.7,PERU,AMAZONAS
16485,20140208,61805,20223006,-4.8247,-77.8189,60,4.7,PERU,AMAZONAS
16489,20140210,20905,20223006,-4.2561,-77.9317,53,4.6,PERU,AMAZONAS
16499,20140214,153119,20223006,-3.3528,-77.8809,184,4.6,PERU,AMAZONAS
16532,20140220,110259,20223006,-5.1659,-78.0816,22,4.9,PERU,AMAZONAS
16545,20140226,204523,20223006,-5.0694,-78.2041,18,4.5,PERU,AMAZONAS
16587,20140309,232156,20223006,-4.1313,-78.2739,31,4.5,PERU,AMAZONAS
16665,20140401,91439,20223006,-3.6464,-77.7779,156,4.5,PERU,AMAZONAS
16667,20140403,21157,20223006,-4.977,-78.2174,121,4.8,PERU,AMAZONAS
16671,20140404,114823,20223006,-4.0359,-77.5555,38,4.5,PERU,AMAZONAS
16706,20140417,75111,20223006,-4.9295,-78.1406,37,4.5,PERU,AMAZONAS
16959,20140716,231942,20223006,-4.0156,-78.011,94,5.1,PERU,AMAZONAS
17042,20140811,205121,20223006,-4.6716,-77.8358,133,4.5,PERU,AMAZONAS
17080,20140823,230604,20223006,-4.1734,-78.0366,28,4.5,PERU,AMAZONAS
17119,20140908,13751,20223006,-3.6786,-77.6707,40,4.5,PERU,AMAZONAS
17129,20140911,52248,20223006,-3.6293,-77.7642,33,4.5,PERU,AMAZONAS
17178,20141006,33518,20223006,-3.6813,-77.9936,55,4.6,PERU,AMAZONAS
17269,20141108,144604,20223006,-4.706,-78.1594,40,4.6,PERU,AMAZONAS
17283,20141113,170318,20223006,-5.0418,-78.5052,23,4.7,PERU,AMAZONAS
17293,20141115,121951,20223006,-4.9764,-78.0812,59,4.8,PERU,AMAZONAS
17400,20141219,125048,20223006,-3.7461,-78.0692,166,4.6,PERU,AMAZONAS
17541,20150210,54735,20223006,-5.341,-77.8714,130,4.5,PERU,AMAZONAS
17570,20150219,153946,20223006,-5.1963,-78.0854,14,4.5,PERU,AMAZONAS
17572,20150220,85445,20223006,-4.9048,-78.4916,12,4.5,PERU,AMAZONAS
17583,20150228,45307,20223006,-4.9505,-78.5189,40,5,PERU,AMAZONAS
17612,20150310,4641,20223006,-5.3556,-78.5419,32,4.5,PERU,AMAZONAS
17632,20150316,225042,20223006,-6.1627,-77.9105,129,4.5,PERU,AMAZONAS
17647,20150320,20659,20223006,-4.9868,-78.3997,13,4.5,PERU,AMAZONAS
17748,20150502,21736,20223006,-3.8214,-78.1816,118,4.9,PERU,AMAZONAS
17850,20150623,53304,20223006,-6.4566,-77.6536,25,4.7,PERU,AMAZONAS
17887,20150714,200127,20223006,-4.5885,-78.5254,52,4.5,PERU,AMAZONAS
17931,20150811,61503,20223006,-4.6963,-78.1664,53,4.5,PERU,AMAZONAS
18034,20151007,92325,20223006,-3.7069,-78.0805,18,4.5,PERU,AMAZONAS
18068,20151031,211729,20223006,-4.5911,-77.7439,39,4.5,PERU,AMAZONAS
18103,20151118,452,20223006,-3.3872,-78.1094,184,4.9,PERU,AMAZONAS
18263,20160110,21900,20223006,-4.5262,-77.811,12,4.6,PERU,AMAZONAS
18309,20160119,45714,20223006,-4.3386,-78.0092,33,4.6,PERU,AMAZONAS
18373,20160212,52347,20223006,-4.4844,-77.9456,17,4.5,PERU,AMAZONAS
18458,20160310,32244,20223006,-5.4585,-77.9675,13,4.7,PERU,AMAZONAS
18486,20160321,83111,20223006,-5.4646,-77.9603,13,5,PERU,AMAZONAS
18536,20160409,71508,20223006,-4.2027,-78.3815,19,5.3,PERU,AMAZONAS
18560,20160424,193315,20223006,-4.5751,-77.9146,98,4.9,PERU,AMAZONAS
18567,20160429,40938,20223006,-3.1887,-77.7987,39,4.7,PERU,AMAZONAS
18574,20160502,225915,20223006,-4.0939,-77.8464,30,4.6,PERU,AMAZONAS
18587,20160506,72306,20223006,-3.83,-77.8071,20,4.6,PERU,AMAZONAS
18603,20160509,173231,20223006,-3.9689,-77.8396,22,4.6,PERU,AMAZONAS
18930,20161001,41633,20223006,-5.3668,-77.8712,29,4.5,PERU,AMAZONAS
19063,20161122,95707,20223006,-3.4891,-77.7678,48,4.6,PERU,AMAZONAS
19445,20170412,141405,20223006,-3.0547,-77.8189,200,4.9,PERU,AMAZONAS
19456,20170417,42250,20223006,-3.9504,-77.577,22,4.5,PERU,AMAZONAS
19516,20170511,80036,20223006,-5.296,-77.7145,33,4.8,PERU,AMAZONAS
19558,20170530,195036,20223006,-5.0165,-78.2159,41,4.6,PERU,AMAZONAS
19562,20170604,51905,20223006,-5.3946,-77.7721,11,4.5,PERU,AMAZONAS
19570,20170605,40832,20223006,-3.7369,-77.7483,185,4.9,PERU,AMAZONAS
19705,20170803,90333,20223006,-4.263,-78.2348,29,4.7,PERU,AMAZONAS
19773,20170902,180710,20223006,-4.2425,-77.8765,43,4.5,PERU,AMAZONAS
19786,20170909,160806,20223006,-4.9167,-78.4467,42,4.7,PERU,AMAZONAS
19878,20171104,90100,20223006,-4.5311,-77.7871,20,4.8,PERU,AMAZONAS
19883,20171108,5733,20223006,-4.9983,-77.9252,15,4.7,PERU,AMAZONAS
19912,20171124,200505,20223006,-4.3616,-78.4111,151,4.7,PERU,AMAZONAS
20007,20180126,121637,20223006,-4.0855,-77.9963,19,4.9,PERU,AMAZONAS
20069,20180308,95250,20223006,-4.6804,-78.1146,27,4.9,PERU,AMAZONAS
20249,20180710,71541,20223006,-4.4939,-78.5708,32,4.5,PERU,AMAZONAS
20253,20180711,175747,20223006,-3.632,-77.7362,132,5,PERU,AMAZONAS
20255,20180713,104957,20223006,-5.8681,-77.927,27,4.5,PERU,AMAZONAS
20293,20180817,81632,20223006,-3.9404,-78.1683,116,4.7,PERU,AMAZONAS
20303,20180826,60605,20223006,-5.3005,-77.7678,21,4.7,PERU,AMAZONAS
20466,20181209,100041,20223006,-4.6503,-78.5755,57,4.9,PERU,AMAZONAS
20536,20190122,122017,20223006,-4.4661,-77.7078,37,4.1,PERU,AMAZONAS
20665,20190417,150100,20223006,-5.1198,-78.3634,51,5.3,PERU,AMAZONAS
20682,20190427,114346,20223006,-5.7666,-78.4842,3,4.1,PERU,AMAZONAS
20732,20190525,95018,20223006,-4.191,-78.0179,33,4.2,PERU,AMAZONAS
20824,20190708,141554,20223006,-4.2998,-78.0104,27,4,PERU,AMAZONAS
20980,20191025,15136,20223006,-5.4361,-78.301,142,4,PERU,AMAZONAS
20999,20191111,122539,20223006,-5.1433,-78.3269,18,4.1,PERU,AMAZONAS
21016,20191119,162305,20223006,-3.4306,-77.8044,124,4.4,PERU,AMAZONAS
21311,20200413,100724,20223006,-5.2734,-78.502,38,4.2,PERU,AMAZONAS
21332,20200421,73611,20223006,-4.1741,-77.8492,26,4,PERU,AMAZONAS
21335,20200421,204402,20223006,-4.2214,-77.9952,18,3.9,PERU,AMAZONAS
21353,20200426,232304,20223006,-4.2031,-77.8517,24,4.1,PERU,AMAZONAS
21756,20201110,132758,20223006,-3.9641,-77.5426,106,4,PERU,AMAZONAS
21851,20201221,163018,20223006,-3.6381,-77.8651,28,4.5,PERU,AMAZONAS
21926,20210130,83544,20223006,-4.9971,-78.5156,24,3.9,PERU,AMAZONAS
22213,20210606,185010,20223006,-4.4616,-78.3322,116,4.3,PERU,AMAZONAS
22683,20211219,83224,20223006,-4.6231,-77.7594,59,4.7,PERU,AMAZONAS
